Time,SpineBaseX,SpineBaseY,SpineBaseZ,SpineBaseTracked,SpineMidX,SpineMidY,SpineMidZ,SpineMidTracked,NeckX,NeckY,NeckZ,NeckTracked,HeadX,HeadY,HeadZ,HeadTracked,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderLeftTracked,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowLeftTracked,WristLeftX,WristLeftY,WristLeftZ,WristLeftTracked,HandLeftX,HandLeftY,HandLeftZ,HandLeftTracked,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ShoulderRightTracked,ElbowRightX,ElbowRightY,ElbowRightZ,ElbowRightTracked,WristRightX,WristRightY,WristRightZ,WristRightTracked,HandRightX,HandRightY,HandRightZ,HandRightTracked,HipLeftX,HipLeftY,HipLeftZ,HipLeftTracked,KneeLeftX,KneeLeftY,KneeLeftZ,KneeLeftTracked,AnkleLeftX,AnkleLeftY,AnkleLeftZ,AnkleLeftTracked,FootLeftX,FootLeftY,FootLeftZ,FootLeftTracked,HipRightX,HipRightY,HipRightZ,HipRightTracked,KneeRightX,KneeRightY,KneeRightZ,KneeRightTracked,AnkleRightX,AnkleRightY,AnkleRightZ,AnkleRightTracked,FootRightX,FootRightY,FootRightZ,FootRightTracked,SpineShoulderX,SpineShoulderY,SpineShoulderZ,SpineShoulderTracked,HandTipLeftX,HandTipLeftY,HandTipLeftZ,HandTipLeftTracked,ThumbLeftX,ThumbLeftY,ThumbLeftZ,ThumbLeftTracked,HandTipRightX,HandTipRightY,HandTipRightZ,HandTipRightTracked,ThumbRightX,ThumbRightY,ThumbRightZ,ThumbRightTrackedKinect 2: 0.0299249, 0.2364932, -0.4146602, 1.680923, Tracked, 0.2108114, -0.09754433, 1.771631, Tracked, 0.1854678, 0.2064535, 1.84682, Tracked, 0.2435106, 0.3156006, 1.916829, Tracked, 0.04059941, 0.09143098, 1.713729, Tracked, -0.0299874, -0.1202024, 1.599572, Tracked, 0.08702986, -0.2453448, 1.527362, Tracked, 0.1255779, -0.2758256, 1.526295, Inferred, 0.3605406, 0.05350323, 1.88997, Tracked, 0.4070211, -0.1608781, 1.847445, Tracked, 0.4073839, -0.3235627, 1.65733, Tracked, 0.3783649, -0.3573865, 1.618481, Inferred, 0.1624909, -0.3891802, 1.602889, Tracked, 0.1170023, -0.7295874, 1.5471, Tracked, 0.06852719, -1.126622, 1.517624, Inferred, 0.1133085, -1.155907, 1.393968, Inferred, 0.299666, -0.4230835, 1.688987, Tracked, 0.3799869, -0.763729, 1.598255, Tracked, 0.4714918, -1.136368, 1.531809, Inferred, 0.5301697, -1.13618, 1.410355, Inferred, 0.1918404, 0.1320414, 1.830521, Tracked, 0.1921298, -0.3158332, 1.488753, Tracked, 0.1888755, -0.2301527, 1.536108, Tracked, 0.3704267, -0.4439663, 1.616496, Tracked, 0.3435845, -0.3332049, 1.561531, Tracked,
Kinect 2: 9.8956453, 0.6053099, -0.7490543, 1.746018, Tracked, 0.6953959, -0.4403905, 1.757658, Tracked, 0.7813232, -0.1377493, 1.750118, Tracked, 0.8553351, -0.04421296, 1.805413, Tracked, 0.6364075, -0.2521096, 1.616973, Tracked, 0.6513197, -0.4298768, 1.422007, Tracked, 0.4109915, -0.4102457, 1.504858, Tracked, 0.3833933, -0.3720058, 1.521232, Tracked, 0.9599569, -0.4605516, 2.006874, Inferred, 0.8455876, -0.4403241, 1.765068, Tracked, 0.8874352, -0.344922, 1.525413, Inferred, 0.9619588, -0.3065879, 1.434343, Inferred, 0.5484416, -0.7274206, 1.665045, Tracked, 0.8074723, -0.7547455, 1.373908, Tracked, 1.079469, -0.7931302, 1.101221, Inferred, 1.140549, -0.7947431, 0.9990318, Inferred, 0.6538358, -0.7547948, 1.745352, Tracked, 0.869974, -0.6666635, 1.39104, Tracked, 1.068536, -0.5965998, 1.095606, Inferred, 1.125965, -0.5945707, 0.9882751, Inferred, 0.7617644, -0.2133782, 1.7545, Tracked, 0.3488669, -0.302513, 1.540887, Tracked, 0.3650618, -0.3601998, 1.470667, Tracked, 0.947674, -0.3046239, 1.415248, Inferred, 0.9401625, -0.3022093, 1.40403, Inferred,
Kinect 2: 9.9296194, 0.6078053, -0.7496899, 1.744913, Tracked, 0.6966751, -0.439414, 1.755227, Tracked, 0.7798832, -0.1346128, 1.746656, Tracked, 0.8511164, -0.03962895, 1.803181, Tracked, 0.6379827, -0.250809, 1.615132, Tracked, 0.6571431, -0.4220359, 1.414452, Tracked, 0.4197454, -0.4084015, 1.505297, Tracked, 0.3960449, -0.3716877, 1.515352, Tracked, 0.9585207, -0.4574517, 2.003415, Inferred, 0.8468698, -0.4390127, 1.760208, Tracked, 0.7775792, -0.5873874, 1.558026, Tracked, 0.7453312, -0.7276857, 1.392298, Inferred, 0.5468502, -0.7127646, 1.740399, Tracked, 0.7972267, -0.7524168, 1.38631, Inferred, 1.003978, -0.7910395, 1.117518, Inferred, 1.064331, -0.7925389, 1.01259, Inferred, 0.6623582, -0.762584, 1.676412, Tracked, 0.8804594, -0.6638097, 1.389477, Tracked, 1.140736, -0.5633892, 1.088907, Inferred, 1.199425, -0.5608796, 0.9843996, Inferred, 0.7609788, -0.2106105, 1.751292, Tracked, 0.3588801, -0.2991303, 1.533053, Tracked, 0.3850564, -0.318137, 1.481616, Tracked, 0.7225063, -0.7780035, 1.360813, Tracked, 0.7134411, -0.7793615, 1.361, Tracked,
Kinect 2: 9.9685162, 0.6104337, -0.7488507, 1.743537, Tracked, 0.6985935, -0.437659, 1.751835, Tracked, 0.7796963, -0.1323714, 1.742493, Tracked, 0.8453918, -0.03458304, 1.797925, Tracked, 0.6387298, -0.2504614, 1.612614, Tracked, 0.6640996, -0.4180025, 1.409492, Tracked, 0.4274856, -0.4061728, 1.502437, Tracked, 0.4055201, -0.3668177, 1.512391, Tracked, 0.958326, -0.4552396, 1.999257, Inferred, 0.8487017, -0.4369714, 1.755119, Tracked, 0.7783652, -0.5869011, 1.554494, Tracked, 0.7452266, -0.7277685, 1.392762, Inferred, 0.5473875, -0.7113121, 1.741195, Tracked, 0.7969462, -0.752275, 1.38666, Tracked, 1.003045, -0.7919382, 1.117511, Inferred, 1.063373, -0.7934457, 1.012544, Inferred, 0.6627163, -0.762019, 1.674891, Tracked, 0.8940176, -0.657667, 1.38952, Tracked, 1.156368, -0.5555961, 1.104108, Inferred, 1.21551, -0.5531089, 1.000041, Inferred, 0.7611838, -0.2082678, 1.74728, Tracked, 0.3703087, -0.2947079, 1.535022, Tracked, 0.4181826, -0.3371208, 1.501, Tracked, 0.7208343, -0.7731463, 1.353141, Tracked, 0.7319638, -0.7447647, 1.3888, Tracked,
Kinect 2: 9.9966162, 0.6119975, -0.7496084, 1.743211, Tracked, 0.6996919, -0.4370527, 1.74901, Tracked, 0.779173, -0.1291304, 1.735233, Tracked, 0.8424541, -0.03037031, 1.792675, Tracked, 0.6406888, -0.2505124, 1.610294, Tracked, 0.6673994, -0.417761, 1.407135, Tracked, 0.4317472, -0.4055844, 1.502239, Tracked, 0.4146621, -0.3649337, 1.511725, Tracked, 0.9577896, -0.4520442, 1.992004, Inferred, 0.8496739, -0.4343536, 1.747154, Tracked, 0.7647307, -0.5729783, 1.543609, Tracked, 0.7528634, -0.6112714, 1.484055, Inferred, 0.5475265, -0.7113839, 1.741224, Tracked, 0.7908915, -0.7252258, 1.378615, Tracked, 0.9920469, -0.7429971, 1.102693, Inferred, 1.05159, -0.7439743, 0.996698, Inferred, 0.6628815, -0.7622573, 1.674999, Tracked, 0.897535, -0.6542398, 1.391115, Tracked, 1.160485, -0.5493165, 1.110405, Inferred, 1.219544, -0.5470934, 1.006212, Inferred, 0.7610921, -0.2056675, 1.741308, Tracked, 0.3777239, -0.2948049, 1.524806, Tracked, 0.4318994, -0.3320691, 1.513333, Tracked, 0.750566, -0.6775846, 1.424684, Tracked, 0.7060463, -0.605249, 1.474167, Tracked,
Kinect 2: 10.0288889, 0.6152713, -0.749181, 1.739904, Tracked, 0.7012253, -0.4359029, 1.741371, Tracked, 0.777482, -0.1280698, 1.724725, Tracked, 0.8388019, -0.0285145, 1.782762, Tracked, 0.640999, -0.2502573, 1.610268, Tracked, 0.6698088, -0.4165269, 1.406602, Tracked, 0.4350073, -0.4051042, 1.503628, Tracked, 0.4220366, -0.3655661, 1.509025, Tracked, 0.9560817, -0.4510202, 1.981495, Inferred, 0.8485987, -0.433896, 1.73633, Tracked, 0.7846542, -0.5886194, 1.537414, Tracked, 0.7662092, -0.7278045, 1.386861, Inferred, 0.5488845, -0.710536, 1.739612, Tracked, 0.7921377, -0.7245275, 1.376948, Inferred, 0.9932268, -0.7424167, 1.100967, Inferred, 1.052009, -0.7433563, 0.994274, Inferred, 0.6641154, -0.7619177, 1.672828, Tracked, 0.9057445, -0.6470183, 1.39362, Tracked, 1.171319, -0.536612, 1.122698, Inferred, 1.230018, -0.5342761, 1.018039, Inferred, 0.7601128, -0.2043591, 1.731408, Tracked, 0.3856975, -0.295632, 1.532824, Tracked, 0.41524, -0.3061518, 1.478364, Tracked, 0.7440135, -0.7773994, 1.35173, Inferred, 0.7046432, -0.7285581, 1.373625, Tracked,
Kinect 2: 10.0617327, 0.6168228, -0.7493984, 1.737744, Tracked, 0.7022383, -0.436435, 1.734836, Tracked, 0.7773278, -0.1295213, 1.71405, Tracked, 0.8356782, -0.0288249, 1.771811, Tracked, 0.6406567, -0.2519839, 1.610399, Tracked, 0.6710477, -0.4171681, 1.406081, Tracked, 0.4384969, -0.4177428, 1.502567, Tracked, 0.4338062, -0.3781472, 1.504744, Tracked, 0.9558961, -0.4524851, 1.970818, Inferred, 0.8479249, -0.4343031, 1.72594, Tracked, 0.7686051, -0.5790501, 1.524612, Tracked, 0.7580912, -0.6150732, 1.4716, Inferred, 0.5494357, -0.7104468, 1.738432, Tracked, 0.7926866, -0.726477, 1.375942, Inferred, 0.9937882, -0.7460139, 1.100096, Inferred, 1.05139, -0.7473656, 0.9923974, Inferred, 0.6650242, -0.7619241, 1.670763, Tracked, 0.9077635, -0.6443936, 1.39436, Tracked, 1.175073, -0.5310056, 1.125908, Inferred, 1.232743, -0.5289808, 1.020224, Inferred, 0.7601763, -0.205449, 1.721783, Tracked, 0.394488, -0.3098104, 1.516822, Tracked, 0.4391791, -0.3286068, 1.492214, Tracked, 0.7423832, -0.7072491, 1.410844, Tracked, 0.7254885, -0.6292404, 1.418125, Tracked,
Kinect 2: 10.0969822, 0.6187431, -0.7480928, 1.733921, Tracked, 0.7041177, -0.4358536, 1.725303, Tracked, 0.7792437, -0.130729, 1.699252, Tracked, 0.8355489, -0.02939899, 1.75807, Tracked, 0.6409959, -0.2523154, 1.610356, Tracked, 0.6687351, -0.4161408, 1.404412, Tracked, 0.4409912, -0.4131025, 1.501419, Tracked, 0.4333522, -0.349653, 1.505963, Tracked, 0.9577541, -0.4537157, 1.956025, Inferred, 0.8480105, -0.4344259, 1.712017, Tracked, 0.7884451, -0.5941868, 1.515976, Tracked, 0.7769081, -0.7284886, 1.383662, Inferred, 0.5506064, -0.70838, 1.734839, Tracked, 0.7940975, -0.7257339, 1.372653, Inferred, 0.9954019, -0.7463288, 1.097063, Inferred, 1.051041, -0.7483898, 0.9877897, Inferred, 0.6662824, -0.7609289, 1.667241, Tracked, 0.9102418, -0.6399571, 1.394732, Tracked, 1.179915, -0.5225099, 1.129463, Inferred, 1.235876, -0.5210743, 1.022149, Inferred, 0.7619938, -0.2060925, 1.708295, Tracked, 0.3978442, -0.293761, 1.521668, Tracked, 0.4611553, -0.3399604, 1.516143, Tracked, 0.7438283, -0.7554902, 1.338752, Tracked, 0.7193354, -0.6925334, 1.401, Tracked,
Kinect 2: 10.1350995, 0.6221124, -0.7467796, 1.728992, Tracked, 0.7073298, -0.4356233, 1.717424, Tracked, 0.7824587, -0.1316326, 1.68979, Tracked, 0.8357576, -0.02900551, 1.745033, Tracked, 0.6419886, -0.2536499, 1.609528, Tracked, 0.6673468, -0.4151221, 1.401239, Tracked, 0.4436195, -0.4095238, 1.501005, Tracked, 0.4365009, -0.3460684, 1.50425, Tracked, 0.9609175, -0.4546301, 1.946572, Inferred, 0.8497598, -0.434966, 1.703234, Tracked, 0.7876366, -0.5957371, 1.508846, Tracked, 0.7776951, -0.7267905, 1.384133, Inferred, 0.5532928, -0.7064501, 1.730666, Tracked, 0.797119, -0.7249368, 1.368873, Inferred, 0.998716, -0.7464383, 1.093611, Inferred, 1.0531, -0.7487477, 0.9834055, Inferred, 0.6690521, -0.7598692, 1.661942, Tracked, 0.9113994, -0.6366255, 1.395213, Tracked, 1.18551, -0.5142293, 1.130587, Inferred, 1.2404, -0.5129185, 1.022325, Inferred, 0.7651759, -0.2067094, 1.699144, Tracked, 0.4030842, -0.2906638, 1.525676, Tracked, 0.4221787, -0.3552957, 1.506, Tracked, 0.7544215, -0.7438825, 1.333953, Tracked, 0.7179114, -0.6934724, 1.399132, Tracked,
Kinect 2: 10.1630259, 0.6237489, -0.7444446, 1.725912, Tracked, 0.7100182, -0.4343044, 1.710439, Tracked, 0.7870494, -0.131892, 1.677958, Tracked, 0.8392083, -0.02862229, 1.725637, Tracked, 0.642743, -0.2545566, 1.608963, Tracked, 0.6672724, -0.4144529, 1.399264, Tracked, 0.4471832, -0.405886, 1.497592, Tracked, 0.4381338, -0.3440521, 1.501018, Tracked, 0.96544, -0.4549101, 1.934757, Inferred, 0.8521865, -0.4354275, 1.692374, Tracked, 0.727592, -0.5978348, 1.532563, Tracked, 0.640812, -0.7273487, 1.429039, Inferred, 0.5545111, -0.7030596, 1.728463, Tracked, 0.7984017, -0.7224724, 1.366802, Inferred, 1.000061, -0.744696, 1.091659, Inferred, 1.052454, -0.7478639, 0.9799724, Inferred, 0.6706743, -0.7581818, 1.657602, Tracked, 0.9125666, -0.6329917, 1.395046, Tracked, 1.18976, -0.5069755, 1.131824, Inferred, 1.242888, -0.5064, 1.022042, Inferred, 0.7692146, -0.2065101, 1.688617, Tracked, 0.3999602, -0.2879323, 1.500529, Tracked, 0.422074, -0.361772, 1.482357, Tracked, 0.6017244, -0.7528991, 1.395653, Tracked, 0.5998648, -0.7367693, 1.437842, Tracked,
Kinect 2: 10.197087, 0.6250226, -0.7429029, 1.722913, Tracked, 0.7128741, -0.433098, 1.703245, Tracked, 0.7918021, -0.1310446, 1.666895, Tracked, 0.8418708, -0.02713965, 1.713232, Tracked, 0.6467165, -0.254481, 1.60308, Tracked, 0.6673678, -0.4154285, 1.393721, Tracked, 0.448643, -0.4035378, 1.496264, Tracked, 0.4373319, -0.3413193, 1.497534, Tracked, 0.9701262, -0.4540913, 1.923714, Inferred, 0.8543481, -0.4329303, 1.682658, Tracked, 0.7285182, -0.5975938, 1.526295, Tracked, 0.6492833, -0.7236043, 1.427783, Inferred, 0.5558985, -0.700938, 1.726093, Tracked, 0.820864, -0.7456902, 1.385313, Tracked, 1.039459, -0.7884036, 1.127466, Inferred, 1.091912, -0.7937062, 1.016566, Inferred, 0.6714045, -0.7570785, 1.65397, Tracked, 0.911793, -0.6317223, 1.394451, Tracked, 1.191747, -0.5036436, 1.130698, Inferred, 1.243888, -0.5040333, 1.020195, Inferred, 0.7734992, -0.2055903, 1.678449, Tracked, 0.4056411, -0.2810379, 1.525548, Tracked, 0.4340277, -0.3540454, 1.501571, Tracked, 0.6198007, -0.7561213, 1.375177, Tracked, 0.5958504, -0.7365713, 1.427524, Tracked,
Kinect 2: 10.2290697, 0.6258857, -0.7410151, 1.720725, Tracked, 0.7151332, -0.4315716, 1.697357, Tracked, 0.7957669, -0.1300074, 1.657029, Tracked, 0.8482033, -0.0268386, 1.698397, Tracked, 0.6534182, -0.2532987, 1.592162, Tracked, 0.669551, -0.4199261, 1.387082, Tracked, 0.4489855, -0.4032209, 1.495934, Tracked, 0.4358046, -0.3432121, 1.49917, Tracked, 0.9740334, -0.4530826, 1.913866, Inferred, 0.8564112, -0.4302077, 1.673854, Tracked, 0.7297618, -0.5966426, 1.520153, Inferred, 0.6473664, -0.7217336, 1.426188, Inferred, 0.5572269, -0.6980828, 1.723981, Tracked, 0.8222278, -0.7455941, 1.383762, Inferred, 1.040863, -0.7905123, 1.126394, Inferred, 1.093113, -0.7971378, 1.015726, Inferred, 0.6716278, -0.7558842, 1.651746, Tracked, 0.9115167, -0.6313407, 1.393679, Tracked, 1.193228, -0.5031878, 1.129533, Inferred, 1.245279, -0.5048041, 1.019168, Inferred, 0.7770339, -0.2044265, 1.669588, Tracked, 0.4037674, -0.291849, 1.523996, Tracked, 0.42469, -0.3635907, 1.497428, Tracked, 0.6053165, -0.747757, 1.402643, Tracked, 0.6026258, -0.7383683, 1.446889, Tracked,
Kinect 2: 10.2630398, 0.6263683, -0.7375087, 1.718465, Tracked, 0.7171069, -0.4293594, 1.689993, Tracked, 0.7997713, -0.129632, 1.642702, Tracked, 0.8551034, -0.02718407, 1.683918, Tracked, 0.6543601, -0.2532618, 1.589698, Tracked, 0.671946, -0.4214556, 1.386157, Tracked, 0.4487503, -0.4031022, 1.495704, Tracked, 0.4301175, -0.3443332, 1.49842, Tracked, 0.9779639, -0.4527407, 1.89956, Inferred, 0.856891, -0.430021, 1.661256, Tracked, 0.7774078, -0.5446992, 1.440633, Tracked, 0.7734087, -0.6429567, 1.393347, Inferred, 0.5576828, -0.692733, 1.721663, Tracked, 0.8206286, -0.7426776, 1.380067, Tracked, 1.03761, -0.7895068, 1.121592, Inferred, 1.087463, -0.7974424, 1.00932, Inferred, 0.671859, -0.7538354, 1.649643, Tracked, 0.9102506, -0.631054, 1.392076, Tracked, 1.193184, -0.5036446, 1.125938, Inferred, 1.243012, -0.5065085, 1.013889, Inferred, 0.7805142, -0.2035116, 1.657135, Tracked, 0.3989029, -0.2867787, 1.511997, Tracked, 0.4028302, -0.3279108, 1.509333, Tracked, 0.7288952, -0.6498398, 1.316682, Tracked, 0.7350443, -0.6479009, 1.382341, Tracked,
Kinect 2: 10.2974174, 0.6270928, -0.7364938, 1.716463, Tracked, 0.7203159, -0.4289398, 1.681943, Tracked, 0.805413, -0.1298099, 1.629378, Tracked, 0.8607895, -0.02731657, 1.669884, Tracked, 0.6564715, -0.2537792, 1.585242, Tracked, 0.6716768, -0.4210247, 1.380613, Tracked, 0.4484041, -0.4026507, 1.494742, Tracked, 0.4342595, -0.3612816, 1.491994, Tracked, 0.9835219, -0.4529423, 1.88626, Inferred, 0.8607271, -0.4251412, 1.649361, Tracked, 0.7798642, -0.5396162, 1.42911, Inferred, 0.7838698, -0.6329011, 1.39823, Inferred, 0.5584341, -0.6907203, 1.721586, Tracked, 0.8198444, -0.7431879, 1.379159, Inferred, 1.035589, -0.7920268, 1.120023, Inferred, 1.083312, -0.8013206, 1.006459, Inferred, 0.672636, -0.754156, 1.643185, Tracked, 0.9084682, -0.6308203, 1.390758, Tracked, 1.196003, -0.4996151, 1.123953, Inferred, 1.24396, -0.5036539, 1.010601, Inferred, 0.7856138, -0.2036046, 1.644966, Tracked, 0.3982127, -0.2948367, 1.511197, Tracked, 0.4275577, -0.4266137, 1.496667, Tracked, 0.7551693, -0.6356704, 1.312961, Tracked, 0.758669, -0.6395578, 1.381849, Tracked,
Kinect 2: 10.3336969, 0.6277919, -0.7356441, 1.715035, Tracked, 0.7237358, -0.4286472, 1.675462, Tracked, 0.8118016, -0.1300886, 1.617937, Tracked, 0.8694689, -0.02873297, 1.653041, Tracked, 0.6592163, -0.2572316, 1.578021, Tracked, 0.6709556, -0.4267814, 1.375133, Tracked, 0.4485061, -0.4024042, 1.49387, Tracked, 0.4393028, -0.3698144, 1.490865, Tracked, 0.9898267, -0.4532381, 1.874846, Inferred, 0.8637944, -0.4246728, 1.639743, Tracked, 0.7808343, -0.5408881, 1.421218, Inferred, 0.8165489, -0.5807731, 1.347356, Tracked, 0.5591882, -0.6893584, 1.720122, Tracked, 0.820147, -0.7440327, 1.377776, Inferred, 1.035526, -0.7946383, 1.118728, Inferred, 1.081774, -0.805378, 1.004508, Inferred, 0.6729847, -0.7538655, 1.642516, Tracked, 0.9081967, -0.6306793, 1.390357, Tracked, 1.196012, -0.4992182, 1.122991, Inferred, 1.24262, -0.5046012, 1.008795, Inferred, 0.7912588, -0.2037705, 1.634765, Tracked, 0.3922245, -0.2938148, 1.497811, Tracked, 0.4277219, -0.4128147, 1.458692, Tracked, 0.7834563, -0.5921381, 1.308367, Tracked, 0.7969278, -0.6016358, 1.341692, Tracked,
Kinect 2: 10.3624771, 0.6289347, -0.733658, 1.71164, Tracked, 0.7261923, -0.4287649, 1.667254, Tracked, 0.8147274, -0.1325532, 1.606064, Tracked, 0.8750018, -0.03233016, 1.638985, Tracked, 0.6628847, -0.2620379, 1.566041, Tracked, 0.6709853, -0.4327238, 1.363935, Tracked, 0.4507718, -0.4120677, 1.487114, Tracked, 0.4338121, -0.3490665, 1.488386, Tracked, 0.9926875, -0.4557049, 1.862984, Inferred, 0.8659105, -0.423649, 1.628724, Tracked, 0.7821758, -0.5395535, 1.410315, Inferred, 0.7683166, -0.6090579, 1.396438, Tracked, 0.5607253, -0.6865301, 1.716134, Tracked, 0.8214533, -0.7447812, 1.374397, Inferred, 1.036653, -0.7982512, 1.115876, Inferred, 1.082396, -0.8103853, 1.001817, Inferred, 0.6735005, -0.7527905, 1.640513, Tracked, 0.9077523, -0.6310998, 1.389355, Tracked, 1.197202, -0.5002246, 1.120776, Inferred, 1.243417, -0.5069101, 1.00658, Inferred, 0.7941388, -0.2056379, 1.623748, Tracked, 0.4001011, -0.2925245, 1.510029, Tracked, 0.4205893, -0.3074954, 1.446524, Tracked, 0.7693003, -0.6106972, 1.299941, Tracked, 0.8169124, -0.6358806, 1.3453, Tracked,
Kinect 2: 10.3970471, 0.6294386, -0.7329789, 1.71031, Tracked, 0.7284269, -0.429426, 1.661018, Tracked, 0.8188483, -0.134852, 1.593959, Tracked, 0.8811507, -0.03557652, 1.625066, Tracked, 0.6642569, -0.2630571, 1.564449, Tracked, 0.6756543, -0.4259061, 1.355792, Tracked, 0.4573549, -0.4104573, 1.482643, Tracked, 0.4372091, -0.349803, 1.48888, Tracked, 0.9967338, -0.4580061, 1.850895, Inferred, 0.8681858, -0.4236124, 1.617931, Tracked, 0.7835648, -0.5401605, 1.400216, Inferred, 0.771121, -0.6072839, 1.391542, Tracked, 0.5612095, -0.685266, 1.715065, Tracked, 0.866945, -0.7398028, 1.41876, Tracked, 1.118367, -0.7904706, 1.197559, Inferred, 1.16438, -0.8047808, 1.084052, Inferred, 0.6739225, -0.7526496, 1.639172, Tracked, 0.9071497, -0.6325834, 1.388024, Tracked, 1.197313, -0.502831, 1.117771, Inferred, 1.241277, -0.5106525, 1.002127, Inferred, 0.7977894, -0.2075292, 1.613188, Tracked, 0.4040523, -0.2915245, 1.506837, Tracked, 0.4265747, -0.3055392, 1.448434, Tracked, 0.7359308, -0.6067176, 1.278992, Tracked, 0.7891289, -0.6535258, 1.33675, Tracked,
Kinect 2: 10.4289012, 0.6299092, -0.7326133, 1.708859, Tracked, 0.7292322, -0.4302915, 1.655541, Tracked, 0.8191191, -0.136487, 1.585335, Tracked, 0.890886, -0.04243734, 1.610064, Tracked, 0.667331, -0.2645815, 1.55983, Tracked, 0.6805069, -0.4261878, 1.350315, Tracked, 0.4629212, -0.4134344, 1.478569, Tracked, 0.4456329, -0.3719769, 1.485914, Tracked, 0.9969695, -0.4596463, 1.842274, Inferred, 0.8687143, -0.4236629, 1.609385, Tracked, 0.7848638, -0.5409741, 1.391802, Inferred, 0.7714226, -0.6040439, 1.382683, Tracked, 0.5618264, -0.6842757, 1.713364, Tracked, 0.8678557, -0.7397534, 1.417679, Inferred, 1.119521, -0.7911764, 1.196991, Inferred, 1.164832, -0.8063248, 1.083271, Inferred, 0.674182, -0.7527547, 1.638162, Tracked, 0.9070534, -0.6329448, 1.387561, Tracked, 1.197857, -0.5030624, 1.117035, Inferred, 1.241164, -0.51165, 1.00108, Inferred, 0.7982587, -0.2090241, 1.605266, Tracked, 0.4038965, -0.2984151, 1.50534, Tracked, 0.4771026, -0.3738298, 1.4921, Tracked, 0.7186662, -0.636028, 1.273952, Tracked, 0.7690557, -0.6557978, 1.3572, Tracked,
Kinect 2: 10.4620083, 0.6301031, -0.732361, 1.708157, Tracked, 0.7301623, -0.4315668, 1.650626, Tracked, 0.8207364, -0.139691, 1.57526, Tracked, 0.892285, -0.04495467, 1.602481, Tracked, 0.6671649, -0.265848, 1.559941, Tracked, 0.6809247, -0.4255782, 1.348957, Tracked, 0.4634271, -0.4096769, 1.477128, Tracked, 0.4404601, -0.3551983, 1.483954, Tracked, 0.9985343, -0.4628417, 1.832204, Inferred, 0.8701347, -0.4249752, 1.599691, Tracked, 0.7866427, -0.5429041, 1.382323, Inferred, 0.7772797, -0.6091697, 1.380019, Tracked, 0.5615155, -0.6841617, 1.707068, Tracked, 0.870207, -0.7395453, 1.41465, Inferred, 1.124013, -0.7909226, 1.19664, Inferred, 1.16734, -0.8070077, 1.081853, Inferred, 0.6748135, -0.7521269, 1.639432, Tracked, 0.9072948, -0.6334995, 1.387349, Tracked, 1.197137, -0.5052167, 1.115483, Inferred, 1.238264, -0.5146903, 0.9981566, Inferred, 0.7997122, -0.211733, 1.596551, Tracked, 0.4066596, -0.2892229, 1.503799, Tracked, 0.4255893, -0.2915864, 1.44988, Tracked, 0.7579612, -0.6340274, 1.293897, Tracked, 0.7466311, -0.6262494, 1.394334, Tracked,
Kinect 2: 10.4957866, 0.6299611, -0.7296957, 1.706963, Tracked, 0.7307813, -0.4310949, 1.647149, Tracked, 0.8223141, -0.1411111, 1.569343, Tracked, 0.8950099, -0.04787954, 1.592374, Tracked, 0.6686251, -0.2669367, 1.558352, Tracked, 0.6870803, -0.4215874, 1.34386, Tracked, 0.4696727, -0.4084702, 1.472511, Tracked, 0.4418063, -0.3503616, 1.486791, Tracked, 1.000077, -0.4642604, 1.826294, Inferred, 0.8726857, -0.4240857, 1.593608, Tracked, 0.8466476, -0.6221083, 1.430385, Tracked, 0.8386976, -0.6799129, 1.374739, Tracked, 0.5612286, -0.6807292, 1.705168, Tracked, 0.8705253, -0.7377718, 1.413917, Inferred, 1.124816, -0.7904632, 1.19688, Inferred, 1.167178, -0.8073207, 1.081676, Inferred, 0.6747249, -0.7504428, 1.639644, Tracked, 0.9075982, -0.6339577, 1.387275, Tracked, 1.198191, -0.5080976, 1.114842, Inferred, 1.238339, -0.5183144, 0.9970328, Inferred, 0.8010307, -0.2126351, 1.591229, Tracked, 0.4116362, -0.2828736, 1.51071, Tracked, 0.4292142, -0.2990089, 1.45049, Tracked, 0.8229127, -0.7386509, 1.318711, Tracked, 0.8791461, -0.6796544, 1.355185, Tracked,
